event_id,event_ts,event_name,session_id,cookie_id,user_id,email_hash,utm_source,utm_medium,utm_campaign,page_url,device_type,geo_country,geo_city
b704e61e-25f0-4c3c-a521-2aae15c82313,2026-01-24T07:02:00,page_view,3f613bde-a6fd-4aa1-9746-0a2c9dacd526,d75cf954-2544-4fab-9573-f148d6b5a7bb,,,email,email,em_camp_1,/landing,desktop,EG,Giza
8c3e3301-4cb2-4794-9ed3-9c7804ace6ee,2026-01-24T10:53:00,page_view,19b967f5-87dc-41b0-b6a7-3715d0de8553,952a9d4d-098e-440b-a186-13b6f6fc4ef6,,,organic,organic,org_traffic,/landing,mobile,EG,Alex
4d0593af-195b-4720-9a25-f7a605803a0f,2026-01-24T12:46:00,page_view,a7a5163c-1c2b-4adf-945b-766b3f3cef46,dcbea24c-8a16-4c8a-9295-8fcb67b42725,,,google,cpc,gg_camp_2,/landing,mobile,EG,Giza
0e43b659-bb41-4be2-a812-3b596acd176b,2026-01-24T01:10:00,signup,a7a5163c-1c2b-4adf-945b-766b3f3cef46,dcbea24c-8a16-4c8a-9295-8fcb67b42725,,hash_mail_370,google,cpc,gg_camp_2,/signup,desktop,EG,Alex
256c2648-95c8-40ff-9f85-c0c7d31ad519,2026-01-24T01:02:00,page_view,7c0cc9a0-d9f1-4324-a3e1-3da8366fb831,b3762f29-0e4e-472a-9827-36c101a14076,,,email,email,em_camp_1,/landing,mobile,EG,Cairo
9df6cfd8-1d26-4808-a18c-5fbbb8f20b61,2026-01-24T12:13:00,page_view,8e92e423-f634-4005-ab34-9c5351a13e00,e92f1496-f778-4ed9-a898-fbdd3cf1435d,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
83e9d1ee-f0f3-4432-861b-af4df34ccf90,2026-01-24T12:42:00,signup,8e92e423-f634-4005-ab34-9c5351a13e00,e92f1496-f778-4ed9-a898-fbdd3cf1435d,,hash_mail_371,organic,organic,org_traffic,/signup,desktop,EG,Cairo
6ab7c4f9-3779-47f3-8f16-da5c0c613e0b,2026-01-24T15:54:00,page_view,d7b22977-40df-497f-b1a7-1061c6a90524,a3a39d36-a15d-446d-b374-296df4f2bf50,,,email,email,em_camp_1,/landing,desktop,EG,Cairo
252b5d8e-7c71-4309-ae39-5f14a1bd5571,2026-01-24T20:33:00,page_view,e26ecd8e-e6c0-40ce-a5c0-16cc8b3b753d,f1feefe4-e9b9-4bcd-a278-5ae7ba7a8854,,,organic,organic,org_traffic,/landing,mobile,EG,Alex
02f42c0f-5551-4296-841d-e9918b435cbf,2026-01-24T19:09:00,signup,e26ecd8e-e6c0-40ce-a5c0-16cc8b3b753d,f1feefe4-e9b9-4bcd-a278-5ae7ba7a8854,,hash_mail_372,organic,organic,org_traffic,/signup,desktop,EG,Alex
6a286db8-9872-4c6f-b290-d0bdc255e265,2026-01-24T23:18:00,page_view,0c542cf3-e597-4dbe-bc14-3fb237da82de,8b4afa95-926f-4706-bc3f-99852e83d934,,,facebook,cpc,fb_camp_2,/landing,desktop,EG,Giza
aace2b11-70aa-42f0-82dc-50af4703bced,2026-01-24T01:42:00,page_view,1697aace-5d8c-418b-8713-9572edcb8faf,ec1c37b2-b99e-4a73-89ea-ab6cb48f8731,,,google,cpc,gg_camp_1,/landing,desktop,EG,Giza
7072cb1f-9387-499c-89af-bf21760bfe35,2026-01-24T09:23:00,signup,1697aace-5d8c-418b-8713-9572edcb8faf,ec1c37b2-b99e-4a73-89ea-ab6cb48f8731,,hash_mail_373,google,cpc,gg_camp_1,/signup,desktop,EG,Cairo
a67d3c5c-4286-4479-8268-818b348911b7,2026-01-24T09:44:00,page_view,b476046f-9dec-4b8a-92e4-5f32d3053219,6f560430-e02d-42d4-bedd-9650be596818,,,google,cpc,gg_camp_1,/landing,mobile,EG,Alex
b8f266cd-9431-44a3-aea6-adad40ba50b8,2026-01-24T09:43:00,page_view,2dac2104-984b-409c-825a-f6d17271c2c7,092c8cf7-58e6-42a8-80f8-e714aff37eb1,,,facebook,cpc,fb_camp_2,/landing,mobile,EG,Giza
a35fabc1-86cb-4332-bc0e-109b815c189f,2026-01-24T18:13:00,signup,2dac2104-984b-409c-825a-f6d17271c2c7,092c8cf7-58e6-42a8-80f8-e714aff37eb1,,hash_mail_374,facebook,cpc,fb_camp_2,/signup,mobile,EG,Giza
8feb9e5e-a195-40a5-8708-542e7b931f7f,2026-01-24T10:50:00,page_view,f9a737e7-0e1f-4121-9fea-7c0f28b3ed91,eef0faf0-4c4a-4bad-8135-407dc19e8486,,,email,email,em_camp_1,/landing,desktop,EG,Giza
16c0dde5-fdff-4fdc-8f6d-c4e530e5993b,2026-01-24T10:42:00,signup,f9a737e7-0e1f-4121-9fea-7c0f28b3ed91,eef0faf0-4c4a-4bad-8135-407dc19e8486,,hash_mail_375,email,email,em_camp_1,/signup,desktop,EG,Alex
2b311686-61af-4463-bd24-6536fd7e4cb0,2026-01-24T12:46:00,page_view,d82587b1-f873-4f13-81d6-483aa3c14c20,4433fb28-db39-4152-81af-9737ac3d7b7d,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
c681ec2b-470d-4664-994e-3b658310b616,2026-01-24T00:22:00,signup,d82587b1-f873-4f13-81d6-483aa3c14c20,4433fb28-db39-4152-81af-9737ac3d7b7d,,hash_mail_376,organic,organic,org_traffic,/signup,mobile,EG,Cairo
16e56d4d-0b73-4ed4-9cf1-4faba4caad6e,2026-01-24T05:49:00,page_view,1acfb128-36c1-4f24-9265-9fdc047b09df,b8fe8a21-694a-4028-aca9-c1959286097c,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
b2f598c0-cf08-4844-a050-7b625109f8ac,2026-01-24T23:30:00,page_view,6d6cc6fa-bfec-469f-b1b3-7206e3609d0a,742d4d09-b820-421f-b0f8-a9d5f5a041ba,,,email,email,em_camp_1,/landing,mobile,EG,Giza
5c8b5c9e-3697-446f-9822-99b8c5ffdb26,2026-01-24T01:39:00,page_view,a838dc4a-d21c-4483-8113-db9bea404c55,ad040ac7-3903-4292-a1e3-0ed3f1d2e0aa,,,facebook,cpc,fb_camp_1,/landing,desktop,EG,Cairo
7a9e36c8-3ddf-4f42-ba47-bf5e6f79d17a,2026-01-24T23:51:00,page_view,5fcd322a-3425-4ec2-af4c-c2a21df04137,b09261eb-b53c-4ade-a218-f9443f716de5,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
5a2ea3c8-2a6c-4aa4-9050-40d33ac860a1,2026-01-24T10:54:00,page_view,bacc133d-a062-4af0-8e14-805b2b9b047c,28e9ae89-332f-4043-8fb5-2d0554940ce8,,,facebook,cpc,fb_camp_1,/landing,mobile,EG,Alex
71dadd74-0e1b-467a-affd-33157079a92b,2026-01-24T22:49:00,page_view,e33a8d91-ef31-4445-91ec-3130e587cda0,dd312b8d-214f-47ec-948e-14e320188e69,,,organic,organic,org_traffic,/landing,mobile,EG,Alex
5a9b5c2d-97f2-4b0c-b5a0-e583cbe79cce,2026-01-24T09:35:00,page_view,9773b2e2-f399-4e13-a340-ac84fa9ff898,f6c6f917-94eb-413e-88be-1eb84916d716,,,organic,organic,org_traffic,/landing,desktop,EG,Alex
bed017a1-470d-4869-b962-d7b390789107,2026-01-24T10:07:00,page_view,a37a8684-236f-453b-b6cd-c5f12833dffb,c34cc007-8305-4f4d-8d3e-31af6f69b9f6,,,facebook,cpc,fb_camp_2,/landing,mobile,EG,Giza
c2d17500-cbca-4f48-8ca6-cd03947f8992,2026-01-24T23:44:00,page_view,ddfb04a0-89de-437d-93f4-e426e6f3fdf2,98512d44-ad53-4d09-9b01-ccd04aba3be7,,,google,cpc,gg_camp_1,/landing,mobile,EG,Cairo
10a8bfa1-b17c-450a-9ea9-9f4cd8ab8d88,2026-01-24T00:27:00,page_view,1d1e5f6f-71f1-47b5-8d6c-2b090254c36c,fd39e04f-12a4-430d-a75e-010733d91976,,,facebook,cpc,fb_camp_1,/landing,mobile,EG,Giza
662afe9e-1b86-4b5f-8045-76da7f9982af,2026-01-24T03:35:00,page_view,b5d1be08-7164-41d6-861a-4deb002020a0,373c1221-a3f1-482c-84de-e2c2fc1880ce,,,google,cpc,gg_camp_2,/landing,desktop,EG,Cairo
828a42d5-bf21-4b9e-b6b9-c90a9531c6fd,2026-01-24T15:30:00,page_view,92b71791-f032-4adc-9f89-bd466237d0bb,850ae85c-3b98-4710-8b94-cc5281c397f5,,,email,email,em_camp_1,/landing,mobile,EG,Alex
7c3c2f60-050e-4a8e-b366-d7a95998a112,2026-01-24T04:27:00,signup,92b71791-f032-4adc-9f89-bd466237d0bb,850ae85c-3b98-4710-8b94-cc5281c397f5,,hash_mail_377,email,email,em_camp_1,/signup,mobile,EG,Giza
65a1d531-eda8-421f-93f2-58fbfde7611b,2026-01-24T06:25:00,page_view,fd6ea778-ae0d-425a-b78a-992048ae4ef4,b5aada32-f858-41d2-8b71-9a25f141b601,,,google,cpc,gg_camp_2,/landing,mobile,EG,Giza
3326077d-34fb-49f6-a9ff-1b5623a53c7f,2026-01-24T05:02:00,page_view,b98b298f-380e-4fc2-bf5d-bf0f181d53cb,79b13a50-3358-47e8-b91f-10bea4a70f12,,,email,email,em_camp_1,/landing,desktop,EG,Cairo
6ad2cd58-8bfc-4cf3-baa4-c83b863c977a,2026-01-24T15:44:00,page_view,c3980bb4-8e5a-4ef2-89c4-6fc134594f63,e283d362-d04b-4ea6-aef8-7c394e477b56,,,google,cpc,gg_camp_1,/landing,mobile,EG,Giza
786611d4-3c66-4964-995b-41e54e990bd4,2026-01-24T22:36:00,signup,c3980bb4-8e5a-4ef2-89c4-6fc134594f63,e283d362-d04b-4ea6-aef8-7c394e477b56,,hash_mail_378,google,cpc,gg_camp_1,/signup,desktop,EG,Giza
ae4c6325-2fd4-439f-a0f7-44ffad45e75d,2026-01-24T05:09:00,page_view,0e6a9ed4-fbc0-45f3-8087-6eda515f2d64,75919496-a8b7-4176-ada8-d7a7d16144df,,,organic,organic,org_traffic,/landing,desktop,EG,Alex
f21e9ac9-9719-4612-b608-c84b8ef00cff,2026-01-24T15:04:00,page_view,77e0ed6a-5066-4a06-a73c-f33b3938342f,d5ddb005-a64b-4973-8b12-971b41c81796,,,email,email,em_camp_1,/landing,desktop,EG,Giza
5d9369c9-b82d-4dd1-b289-118027198d0f,2026-01-24T22:09:00,signup,77e0ed6a-5066-4a06-a73c-f33b3938342f,d5ddb005-a64b-4973-8b12-971b41c81796,,hash_mail_379,email,email,em_camp_1,/signup,desktop,EG,Alex
56cbde30-4dab-4857-9258-0b5990995b74,2026-01-24T17:43:00,page_view,53bd8086-e53e-417e-bf1a-f53ba979f64b,d3d73931-2638-45b2-9196-6f3473c2d851,,,email,email,em_camp_1,/landing,desktop,EG,Cairo
8754b211-abb4-49dc-a3bc-bfa8789ae264,2026-01-24T07:30:00,page_view,02bfae3f-ad5c-444c-a449-55fa276ae3af,24cf583a-8ef1-42dc-830e-b24d35c14205,,,google,cpc,gg_camp_1,/landing,mobile,EG,Cairo
59f268a9-b223-4931-9bb5-8bf51c1afc1c,2026-01-24T02:15:00,page_view,8ed2a1e3-3cb3-4705-9438-ef6b51451938,b4b85af9-4d13-4abc-b7da-dc5f37da19b7,,,email,email,em_camp_1,/landing,mobile,EG,Giza
f3bf8268-0369-4486-a42b-e4127eff7282,2026-01-24T21:11:00,signup,8ed2a1e3-3cb3-4705-9438-ef6b51451938,b4b85af9-4d13-4abc-b7da-dc5f37da19b7,,hash_mail_380,email,email,em_camp_1,/signup,desktop,EG,Giza
e9660df6-5243-4774-b042-3c220b5c9d44,2026-01-25T06:57:00,page_view,90ff6687-71f6-4491-97d1-c263386be7e1,ed47f3e0-dea3-41f1-8dbc-535c7580cdb4,,,google,cpc,gg_camp_1,/landing,desktop,EG,Alex
f226b00a-8eea-46b7-9073-8c6517229897,2026-01-25T03:14:00,page_view,d77f17e2-be11-4d5f-873b-7dfd9effb99f,74dd6b85-f03e-44fd-af6c-63b2e2f56ec8,,,email,email,em_camp_1,/landing,mobile,EG,Alex
84a25c82-54f6-4b79-8812-11a9d0a70984,2026-01-25T23:29:00,page_view,7bd43a60-ae47-418c-b058-f83fa6384707,4a26bf28-fa63-4589-9990-f4bb84415f55,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
25344dc7-5c50-4808-8614-f8061a0d5aea,2026-01-25T06:24:00,page_view,25b814d4-f5fc-4cfe-886c-954d8169d93a,97050044-3e3c-4070-869e-282e889ed493,,,facebook,cpc,fb_camp_1,/landing,desktop,EG,Giza
b9cc5483-56a1-4b4f-8b9a-d1a9a609dd83,2026-01-25T00:27:00,signup,25b814d4-f5fc-4cfe-886c-954d8169d93a,97050044-3e3c-4070-869e-282e889ed493,,hash_mail_381,facebook,cpc,fb_camp_1,/signup,desktop,EG,Giza
bac3815f-334b-40b1-b8f5-0fbefcd23021,2026-01-25T20:17:00,page_view,80a3b636-9885-4fac-8a16-052b706fe9e4,c3432518-e4f4-426e-ac7c-d4026619694c,,,google,cpc,gg_camp_1,/landing,desktop,EG,Giza
54876c83-d43c-462e-ab3c-858ddb402c16,2026-01-25T16:08:00,page_view,201ed6ae-867e-4a7b-9023-d45884dd5d67,3415fafd-d57c-4517-8b1a-fb6f78ae2fcd,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
923be029-f408-4094-a064-e91bce72802d,2026-01-25T17:56:00,page_view,f8f27ec9-0182-439d-b7d7-f1209b5032fd,65620a49-208e-4d82-b382-13ac15d64fde,,,email,email,em_camp_1,/landing,mobile,EG,Cairo
4de225d0-0995-43c2-bfb6-c92a9b579f9a,2026-01-25T11:28:00,page_view,c6f96012-5853-4e70-9514-50ee7dc3f3ad,48b256d5-fac0-45a1-a0d7-743e720cd9fc,,,facebook,cpc,fb_camp_2,/landing,desktop,EG,Giza
ae36a627-f509-4f69-ab39-fe636bed3375,2026-01-25T08:40:00,page_view,b3d75c62-fe44-44b9-9302-dd59e0e7b396,168e00c1-0a89-4df2-a39b-ec85431fb909,,,email,email,em_camp_1,/landing,desktop,EG,Giza
3683ed74-73e7-4b9c-8279-5e5b86706fa1,2026-01-25T12:03:00,signup,b3d75c62-fe44-44b9-9302-dd59e0e7b396,168e00c1-0a89-4df2-a39b-ec85431fb909,,hash_mail_382,email,email,em_camp_1,/signup,desktop,EG,Alex
5ce37f58-39bd-4d6c-9c16-2aac92f9f077,2026-01-25T09:13:00,page_view,f405da6c-bf31-44b4-852d-b8e99673d005,87c018de-002e-4aef-a25a-f491ddaac9b7,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
5a0ca127-0eb9-40de-bd5b-d16b2f7869c4,2026-01-25T12:12:00,page_view,3b5d4247-4969-4297-be63-c43156feadc4,f0b73673-68da-4236-8477-427db6f281a2,,,google,cpc,gg_camp_1,/landing,desktop,EG,Cairo
9068c01f-7fd0-47fb-8879-d33eeb1826fb,2026-01-25T23:46:00,signup,3b5d4247-4969-4297-be63-c43156feadc4,f0b73673-68da-4236-8477-427db6f281a2,,hash_mail_383,google,cpc,gg_camp_1,/signup,desktop,EG,Giza
ae054288-db3c-444b-99eb-877f0930e146,2026-01-25T21:49:00,page_view,7b514bc3-1c2b-4da3-9e19-f7e20e99eb04,fd2c3200-19ea-4838-9dc9-0c90aeb63e0e,,,google,cpc,gg_camp_2,/landing,mobile,EG,Giza
506ca016-788e-4472-9236-07daf8ade4e0,2026-01-25T09:04:00,page_view,2b4de890-2e94-4e53-81a7-5f8c1f7b167f,337805b3-d458-40a8-83a2-8541e45e47cd,,,organic,organic,org_traffic,/landing,desktop,EG,Giza
f0069737-5565-4cb1-b181-485066a0fe0c,2026-01-25T10:34:00,page_view,3a41dc5d-9234-4c76-85d7-6f977d9a6f49,dbbf21bf-04f6-44c4-9c76-b9ae7cc9175e,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
77ec05cb-879a-4225-a776-6abffde4c2cf,2026-01-25T14:48:00,page_view,44018d61-ea18-463f-9986-846fa2f135be,ad4e3c8d-5490-4b89-8c0e-aae5e0697928,,,email,email,em_camp_1,/landing,desktop,EG,Alex
3388eeeb-ad94-47c1-8769-38a05caa2477,2026-01-25T03:46:00,page_view,42da46f8-8213-44b1-9f3c-81d98694eef6,88f1dba6-2709-4571-9b7f-20d77ca717d2,,,email,email,em_camp_1,/landing,mobile,EG,Giza
8d837729-9c45-4ee0-aec3-65da25540312,2026-01-25T23:15:00,page_view,dbf9d82e-e461-494c-959a-2771f85b2ba2,7324b43e-4e17-44da-ad7e-5185f4c5155f,,,google,cpc,gg_camp_2,/landing,mobile,EG,Alex
0b8a4596-6fe1-4bc8-9863-15542d1a1513,2026-01-25T16:38:00,page_view,5cc67702-28d9-4c30-871c-7070da51e8dd,e68f37ae-a920-481b-a270-6a04300cf058,,,google,cpc,gg_camp_2,/landing,desktop,EG,Cairo
51131058-a53e-4c67-8a7e-ad231abdc339,2026-01-25T01:24:00,page_view,9704174a-7f47-40dd-a56c-8214a05b5716,06196eb6-2d5b-4bbd-9399-8a5e14634335,,,facebook,cpc,fb_camp_2,/landing,mobile,EG,Giza
f9badd50-cb77-4896-8dc2-6d5e0e4df0a7,2026-01-25T16:41:00,page_view,5bec1794-f712-4e09-9c39-5e97db4d1df3,ee02c5ce-b9f6-418d-8255-34f455b21113,,,facebook,cpc,fb_camp_1,/landing,desktop,EG,Cairo
6aed675a-1e38-4f84-9e83-a5c45d628657,2026-01-25T08:35:00,page_view,725b8357-fc51-42cd-acdf-2ab9cfa5dacb,a1fb0345-9109-4688-a8f1-f9250081c9e9,,,facebook,cpc,fb_camp_1,/landing,mobile,EG,Giza
944ad489-3678-4e04-bc62-0b61cc82bb3d,2026-01-25T09:15:00,page_view,2ebcef69-2296-4003-8563-f6b30feb13d5,0201c6b9-2af7-4ee5-b039-12afa21bdb87,,,google,cpc,gg_camp_1,/landing,mobile,EG,Alex
3dc203ac-4fef-4e7d-a4f3-6e35f33d1984,2026-01-25T19:59:00,signup,2ebcef69-2296-4003-8563-f6b30feb13d5,0201c6b9-2af7-4ee5-b039-12afa21bdb87,,hash_mail_384,google,cpc,gg_camp_1,/signup,mobile,EG,Giza
0893ca6e-018f-4956-b4b6-6a670503f20d,2026-01-25T13:38:00,page_view,552dd4cd-0e77-4080-87fa-98a885df39da,47f39b16-6ddd-4372-bfd8-b2c3fe241549,,,organic,organic,org_traffic,/landing,mobile,EG,Giza
a5fd3e7e-4cf5-4fc0-b4ac-51037ebe8d56,2026-01-25T19:15:00,page_view,6ccfd630-9dbe-4261-b73b-08ada2033143,b3d20d2b-03f0-4f76-bc66-c6e9cc008e04,,,email,email,em_camp_1,/landing,desktop,EG,Alex
fffbfe50-0c58-4519-b574-954e043b6248,2026-01-25T08:33:00,page_view,ef996c34-7141-4fea-8bd9-fe6e91269aab,eea45754-f07f-4d07-9386-51b134b4a00d,,,google,cpc,gg_camp_1,/landing,mobile,EG,Giza
c7ed1a6f-b47d-4dba-b94a-d68087303e15,2026-01-25T02:56:00,page_view,5c581bae-dc53-47b9-bf02-c16796c25a03,fecd6e49-ce35-4919-b729-4bbeea66bead,,,email,email,em_camp_1,/landing,desktop,EG,Alex
e118802a-76f5-4343-8eba-d09b27c60af4,2026-01-25T12:50:00,page_view,893faab8-6198-41e3-a437-1031d16acf5d,d3dc7e11-2c3b-4d3a-a7c4-94ccd7051e04,,,organic,organic,org_traffic,/landing,desktop,EG,Cairo
146beecc-e55a-4e38-9c0c-02d895825d84,2026-01-25T15:06:00,signup,893faab8-6198-41e3-a437-1031d16acf5d,d3dc7e11-2c3b-4d3a-a7c4-94ccd7051e04,,hash_mail_385,organic,organic,org_traffic,/signup,desktop,EG,Alex
104ef3cd-8b84-4c9c-88c1-462ab55f08f2,2026-01-25T14:36:00,page_view,26ebcbe9-b47e-4064-b9a7-573aa1c68bc9,016b5895-abe4-4da6-955f-4d48b35b3642,,,organic,organic,org_traffic,/landing,desktop,EG,Giza
27b10cae-cb88-4815-9c9e-c9e3f1ce835b,2026-01-25T19:05:00,page_view,6248c70f-0c34-4874-a652-424e829f0862,04b85a5a-a909-4a77-ae2a-e9291e8a1b17,,,organic,organic,org_traffic,/landing,mobile,EG,Giza
43161e82-25ea-4657-8739-88def1408359,2026-01-25T04:48:00,signup,6248c70f-0c34-4874-a652-424e829f0862,04b85a5a-a909-4a77-ae2a-e9291e8a1b17,,hash_mail_386,organic,organic,org_traffic,/signup,desktop,EG,Cairo
72dd1d06-666d-4f40-81ac-5750916afb34,2026-01-25T01:50:00,page_view,3f834388-7e03-45ee-98e8-0710193c7fb9,3640c6df-2697-4f7a-9e4c-bcaabff9952b,,,google,cpc,gg_camp_2,/landing,desktop,EG,Cairo
8385e0c9-4856-4514-b105-233607929bc1,2026-01-25T17:41:00,page_view,3afd5fb0-33e5-4681-b983-84ae052a782c,c27b25cf-d6a6-4025-bc82-2c38bca4093a,,,facebook,cpc,fb_camp_2,/landing,desktop,EG,Cairo
e98f1d23-56fa-496b-a70e-93d88707b8f1,2026-01-25T09:14:00,signup,3afd5fb0-33e5-4681-b983-84ae052a782c,c27b25cf-d6a6-4025-bc82-2c38bca4093a,,hash_mail_387,facebook,cpc,fb_camp_2,/signup,mobile,EG,Giza
a7a0d291-41a9-4ecc-add5-3c90c0b6a1c5,2026-01-25T04:09:00,page_view,849d7d18-9f49-4edc-bf92-1712115d4b8d,7b0277fe-cb89-4cb8-9aac-8e3282f9ac45,,,email,email,em_camp_1,/landing,mobile,EG,Alex
4607d30e-a319-4dab-9469-38621645f77a,2026-01-25T04:56:00,signup,849d7d18-9f49-4edc-bf92-1712115d4b8d,7b0277fe-cb89-4cb8-9aac-8e3282f9ac45,,hash_mail_388,email,email,em_camp_1,/signup,desktop,EG,Cairo
50500c56-9e8c-429a-a170-11bd1579530b,2026-01-25T21:27:00,page_view,1a528c15-33d1-4d9b-be08-b863c22b5459,b5b843ba-94f8-4960-a228-811fb31b2392,,,google,cpc,gg_camp_2,/landing,desktop,EG,Alex
71cb100e-6ced-4e06-837d-234c5ca1d57f,2026-01-25T21:18:00,page_view,8ea63979-212a-48f2-8e87-3f8b9b5e0b7e,37f97286-7f96-45bb-afb0-60b9fc2c9916,,,facebook,cpc,fb_camp_2,/landing,mobile,EG,Cairo
e8af68e4-af00-413d-963b-eb3f5941c1f0,2026-01-25T05:14:00,signup,8ea63979-212a-48f2-8e87-3f8b9b5e0b7e,37f97286-7f96-45bb-afb0-60b9fc2c9916,,hash_mail_389,facebook,cpc,fb_camp_2,/signup,mobile,EG,Alex
45911032-2846-4200-99c0-37a9189e8c42,2026-01-25T01:54:00,page_view,70b18538-db32-4197-bb2e-d0c387a74a45,25c676a9-49ff-4294-9b9f-e10b5c8e0941,,,organic,organic,org_traffic,/landing,mobile,EG,Giza
2bddd966-6549-4dc3-aee5-4f68e5c41783,2026-01-25T18:40:00,page_view,830f3b90-2de1-4d07-8fb3-d564e7ad0273,b6acfb1f-ee75-4e15-aebf-6a13e3d2f062,,,google,cpc,gg_camp_1,/landing,desktop,EG,Alex
ba50b5ef-1cbd-403e-b54f-ec804099bf32,2026-01-25T05:00:00,page_view,757026ed-139a-4726-a9d1-f6325e5cc988,a8a12410-8c8b-41ae-b588-5b824e717267,,,facebook,cpc,fb_camp_2,/landing,mobile,EG,Cairo
29f31c40-84b0-4a85-a1e3-d62dc97db646,2026-01-25T22:27:00,signup,757026ed-139a-4726-a9d1-f6325e5cc988,a8a12410-8c8b-41ae-b588-5b824e717267,,hash_mail_390,facebook,cpc,fb_camp_2,/signup,mobile,EG,Cairo
827813bd-abb0-42dd-b2a1-e183b127d814,2026-01-25T16:24:00,page_view,8fac555d-3a34-4136-b610-6604c1dadbbe,5cef03a5-066f-4376-b9f3-245c63e44731,,,google,cpc,gg_camp_2,/landing,desktop,EG,Giza
c4dd38ca-0f26-4b27-8f71-912880cd7884,2026-01-25T22:48:00,page_view,b59c518a-aa25-4ce6-b468-12bf26b80f71,e71468d5-d285-46cf-8034-5671f19a9a9f,,,organic,organic,org_traffic,/landing,desktop,EG,Giza
167c7f79-0f3c-4215-a6f3-84e2f774edc2,2026-01-25T14:14:00,page_view,5ef75e5e-198f-4a91-b7ef-9846c5cd55fe,f59440cd-3faf-4093-81ea-5cfc2259fc83,,,facebook,cpc,fb_camp_2,/landing,desktop,EG,Cairo
95ec72ed-731d-4d88-973b-1cce1a09b88e,2026-01-25T15:37:00,signup,5ef75e5e-198f-4a91-b7ef-9846c5cd55fe,f59440cd-3faf-4093-81ea-5cfc2259fc83,,hash_mail_391,facebook,cpc,fb_camp_2,/signup,mobile,EG,Alex
2bf8360c-9819-4b35-91b8-9c77d2ed9ed9,2026-01-25T04:46:00,page_view,0558261e-15b7-48c6-ab69-cda349de42c0,27ecfc27-ace6-43e7-ba24-9295ad97f2dd,,,facebook,cpc,fb_camp_2,/landing,desktop,EG,Alex
cb75933c-df2a-4167-a9f9-db02dedee8c3,2026-01-25T12:13:00,page_view,6910ce48-ff60-4858-bdcc-7fb8d71bf57f,17edc514-318b-4328-aa56-75c66293f8c3,,,facebook,cpc,fb_camp_1,/landing,mobile,EG,Giza
da93e629-2e12-41e1-8238-31d35f17dba8,2026-01-25T05:58:00,page_view,c43be6af-5c5b-4545-abd8-44108885aada,f41936d6-b28d-4391-a5f1-5e88dd30bf1c,,,organic,organic,org_traffic,/landing,mobile,EG,Giza
bfef3b92-a7ce-42a3-9f8e-5dcb91596ea3,2026-01-25T04:47:00,page_view,54c93b24-2411-433b-b9fe-792b9c09ccc9,6908c902-71fb-4642-878d-5cf32086c090,,,email,email,em_camp_1,/landing,desktop,EG,Alex
3c40c942-5add-4c7f-b5a6-723313ac837c,2026-01-25T22:02:00,page_view,50762b0a-7a66-4997-95e1-0ffc131574d8,1553814c-62c7-474b-bc04-1232ce8d7a71,,,organic,organic,org_traffic,/landing,desktop,EG,Giza
1d413374-3375-4cb5-9791-4817a2934de4,2026-01-25T04:26:00,page_view,5cbdc26d-7bb0-4681-bcc1-de55aeba19ce,193691df-75b3-4a51-9368-4101b604b778,,,google,cpc,gg_camp_2,/landing,desktop,EG,Alex
c08e6b5c-5da7-4856-8bce-50ec7002683d,2026-01-25T02:19:00,page_view,629dca32-f185-4411-b9b8-4b14dc5ed879,d90a5979-9b9f-4629-837a-eaa99613f60e,,,email,email,em_camp_1,/landing,mobile,EG,Cairo
7c013a1b-fcb2-4394-b696-40fc69b160ce,2026-01-25T03:18:00,page_view,664724f2-7fb5-4a4a-9cf6-08038ff1fffe,2ed916b2-ac61-49db-b19a-8d54a43c58d2,,,google,cpc,gg_camp_1,/landing,mobile,EG,Giza
a3790f93-6ab2-47e2-81da-abd974a0c430,2026-01-25T07:55:00,page_view,43bf3d4a-d6ec-49db-adc1-0c82ff493872,9657abec-e877-450c-aabe-43672383c11a,,,organic,organic,org_traffic,/landing,mobile,EG,Cairo
058d5179-2078-4165-9d6b-0a9eaa2a579a,2026-01-25T14:21:00,page_view,843f0a3f-9b12-4652-8ee3-871a6268ad13,49492da4-2acf-4776-a85a-4fa90a500f19,,,google,cpc,gg_camp_2,/landing,mobile,EG,Cairo
52d3cc48-c485-4a66-a54e-a8b6d01f91f6,2026-01-25T02:30:00,page_view,a380cb51-4a80-4208-b1f7-ef389f947b95,95b5a028-4bb1-4524-b43c-fdad6f3761f6,,,facebook,cpc,fb_camp_1,/landing,desktop,EG,Giza
91d0d549-1895-4905-858f-c2ff5e92eca1,2026-01-25T10:58:00,page_view,14af728e-dfe4-4ffc-ae7a-5de27f8322da,30cf154a-a66d-47ed-9b7b-35e9c1a4f199,,,facebook,cpc,fb_camp_1,/landing,mobile,EG,Alex
